Coupling,Cohesion,Complxity,Sability,Standard Deviation,Encapsulation,Interfacing
6.371428571428571,0.17142857142857143,1.7224857510571798,0.45714285714285713,4.7395084089589,0.14285714285714282,0.05714285714285714
6.385714285714286,0.17142857142857143,1.7243255778970064,0.45714285714285713,4.786735467823911,0.12857142857142856,0.05714285714285714
6.295774647887324,0.18309859154929578,1.9430808849822934,0.4647887323943662,4.762952265739631,0.11267605633802817,0.056338028169014086
6.23943661971831,0.18309859154929578,2.9137381619775984,0.4788732394366197,4.756949803032551,0.09741784037558686,0.056338028169014086
6.0,0.17567567567567569,3.1011901599739433,0.4864864864864865,4.5999734397121275,0.13333333333333333,0.05405405405405406
4.9222222222222225,0.13333333333333333,1.2888627223714944,0.4222222222222222,4.817829972399017,0.09831154684095861,0.06666666666666667
4.868131868131868,0.12087912087912088,1.4452732663258978,0.3956043956043956,4.831950035724824,0.10805860805860805,0.06593406593406594
4.8478260869565215,0.11956521739130435,1.4603608757498918,0.40217391304347827,4.805336259775942,0.11775362318840578,0.07608695652173914
4.795698924731183,0.10752688172043011,1.1433029803997545,0.40860215053763443,4.690066891072051,0.11155913978494622,0.07526881720430108
4.71578947368421,0.10526315789473684,1.0865193056833926,0.4105263157894737,4.586972154900445,0.10921052631578945,0.08421052631578947
4.618556701030927,0.10309278350515463,1.0847354024734257,0.4020618556701031,4.540340375087476,0.12628865979381443,0.08247422680412371
4.5353535353535355,0.10101010101010101,1.0847070778443326,0.41414141414141414,4.504744515493193,0.13720538720538716,0.08080808080808081
4.5,0.1,1.0871933403992227,0.41,4.485340882060451,0.14583333333333331,0.08
4.421568627450981,0.09803921568627451,1.189514168147386,0.4215686274509804,4.405569973003678,0.15277777777777776,0.0784313725490196
4.4411764705882355,0.09803921568627451,1.2851384472707998,0.43137254901960786,4.315953079030418,0.17061546840958605,0.0784313725490196
4.46078431372549,0.09803921568627451,1.3031123034799506,0.4411764705882353,4.310788387864406,0.13741051976346091,0.0784313725490196
4.450980392156863,0.09803921568627451,1.2412250485779897,0.43137254901960786,4.377953006783639,0.1521164021164021,0.0784313725490196
4.4411764705882355,0.09803921568627451,1.1773361596891008,0.4215686274509804,4.375690865384332,0.16192032368502954,0.0784313725490196
4.388349514563107,0.0970873786407767,1.1871792695036554,0.42718446601941745,4.361584023186903,0.14578517491138848,0.08737864077669903
4.1,0.09090909090909091,1.2978733278733279,0.38181818181818183,3.927629296820714,0.12727272727272726,0.08181818181818182
4.063063063063063,0.09009009009009009,1.2291237183129076,0.38738738738738737,3.9122646773722884,0.14414414414414414,0.08108108108108109
3.9649122807017543,0.08771929824561403,1.2439796939796939,0.37719298245614036,3.8673470537268653,0.1842105263157895,0.07894736842105263
3.9130434782608696,0.08695652173913043,1.30510790293399,0.3826086956521739,3.874794844597492,0.18260869565217394,0.0782608695652174
3.9043478260869566,0.08695652173913043,1.3309050043832653,0.3826086956521739,3.881796591139331,0.13043478260869565,0.0782608695652174
3.9043478260869566,0.08695652173913043,1.3248145972059018,0.3826086956521739,3.896604166124647,0.1565217391304348,0.0782608695652174
3.8135593220338984,0.0847457627118644,1.2943267419962334,0.3813559322033898,3.7850395902032594,0.17796610169491525,0.0847457627118644
3.830508474576271,0.0847457627118644,1.2547787193973632,0.3813559322033898,3.791320707170679,0.16101694915254236,0.0847457627118644
11.210526315789474,1.394736842105263,2.449251624934369,0.631578947368421,8.66645238090851,0.13815789473684212,0.05263157894736842
6.0,0.17567567567567569,3.1011901599739433,0.4864864864864865,4.5999734397121275,0.13333333333333333,0.05405405405405406
11.916666666666666,1.4444444444444444,2.409395233727019,0.6666666666666666,8.812329025697059,0.1550925925925926,0.05555555555555555
5.176470588235294,0.1411764705882353,1.485822659940307,0.4470588235294118,5.269302251578227,0.09607843137254901,0.058823529411764705
3.1901408450704225,0.07746478873239436,0.9015453834115806,0.34507042253521125,3.33992954382372,0.2227112676056338,0.08450704225352113
3.3065693430656933,0.08759124087591241,0.8305758313057583,0.34306569343065696,3.4221702855481877,0.20407542579075424,0.08759124087591241
3.4885496183206106,0.08396946564885496,0.908693808312129,0.37404580152671757,3.520746330957748,0.15362595419847327,0.0916030534351145
6.434782608695652,0.18840579710144928,2.4555238468281946,0.463768115942029,4.766410607231226,0.13768115942028986,0.057971014492753624
5.226190476190476,0.14285714285714285,1.4839222803508518,0.4523809523809524,5.305511374659724,0.13293650793650794,0.05952380952380952
6.295774647887324,0.18309859154929578,1.9430808849822934,0.4647887323943662,4.762952265739631,0.11267605633802817,0.056338028169014086
4.868131868131868,0.12087912087912088,1.4452732663258978,0.3956043956043956,4.831950035724824,0.10805860805860805,0.06593406593406594
6.23943661971831,0.18309859154929578,2.9137381619775984,0.4788732394366197,4.756949803032551,0.09741784037558686,0.056338028169014086
4.9222222222222225,0.13333333333333333,1.2888627223714944,0.4222222222222222,4.817829972399017,0.09831154684095861,0.06666666666666667
4.795698924731183,0.10752688172043011,1.1433029803997545,0.40860215053763443,4.690066891072051,0.11155913978494622,0.07526881720430108
6.371428571428571,0.17142857142857143,1.7224857510571798,0.45714285714285713,4.7395084089589,0.14285714285714282,0.05714285714285714
4.8478260869565215,0.11956521739130435,1.4603608757498918,0.40217391304347827,4.805336259775942,0.11775362318840578,0.07608695652173914
3.2357142857142858,0.07857142857142857,0.9442857142857142,0.35714285714285715,3.3642443094839565,0.21398809523809523,0.08571428571428572
6.385714285714286,0.17142857142857143,1.7243255778970064,0.45714285714285713,4.786735467823911,0.12857142857142856,0.05714285714285714
3.9043478260869566,0.08695652173913043,1.3309050043832653,0.3826086956521739,3.881796591139331,0.13043478260869565,0.0782608695652174
4.295238095238095,0.09523809523809523,1.0841741741741742,0.41904761904761906,4.409301689830419,0.12471655328798185,0.08571428571428572
4.4411764705882355,0.09803921568627451,1.2851384472707998,0.43137254901960786,4.315953079030418,0.17061546840958605,0.0784313725490196
4.46078431372549,0.09803921568627451,1.3031123034799506,0.4411764705882353,4.310788387864406,0.13741051976346091,0.0784313725490196
4.1,0.09090909090909091,1.2978733278733279,0.38181818181818183,3.927629296820714,0.12727272727272726,0.08181818181818182
4.5,0.1,1.0871933403992227,0.41,4.485340882060451,0.14583333333333331,0.08
3.388059701492537,0.08208955223880597,0.8972636815920398,0.3656716417910448,3.423957917971206,0.19371890547263682,0.08955223880597014
3.8151260504201683,0.08403361344537816,0.9972689075630252,0.3949579831932773,3.7714774504478443,0.20128051220488197,0.08403361344537816
3.2214285714285715,0.09285714285714286,0.9073809523809524,0.36428571428571427,3.385561203992848,0.19970238095238094,0.08571428571428572
3.7355371900826446,0.09090909090909091,0.9224288337924702,0.371900826446281,3.7461090925563454,0.19037780401416765,0.08264462809917356
3.2846715328467155,0.0948905109489051,0.8871046228710462,0.35766423357664234,3.4375992901074683,0.18217761557177614,0.08759124087591241
3.43609022556391,0.08270676691729323,0.9578947368421052,0.38345864661654133,3.4451070834055706,0.143796992481203,0.09022556390977443
3.7154471544715446,0.08943089430894309,1.0471093044263777,0.3983739837398374,3.612272681811581,0.15969802555168408,0.08130081300813008
4.063063063063063,0.09009009009009009,1.2291237183129076,0.38738738738738737,3.9122646773722884,0.14414414414414414,0.08108108108108109
3.685483870967742,0.08870967741935484,1.0104390681003583,0.3951612903225806,3.667465282697328,0.16378648233486942,0.08064516129032258
3.3703703703703702,0.08148148148148149,0.9054320987654321,0.37037037037037035,3.406039574519817,0.19228395061728396,0.08888888888888889
4.450980392156863,0.09803921568627451,1.2412250485779897,0.43137254901960786,4.377953006783639,0.1521164021164021,0.0784313725490196
4.5353535353535355,0.10101010101010101,1.0847070778443326,0.41414141414141414,4.504744515493193,0.13720538720538716,0.08080808080808081
4.388349514563107,0.0970873786407767,1.1871792695036554,0.42718446601941745,4.361584023186903,0.14578517491138848,0.08737864077669903
3.9649122807017543,0.08771929824561403,1.2439796939796939,0.37719298245614036,3.8673470537268653,0.1842105263157895,0.07894736842105263
4.618556701030927,0.10309278350515463,1.0847354024734257,0.4020618556701031,4.540340375087476,0.12628865979381443,0.08247422680412371
4.71578947368421,0.10526315789473684,1.0865193056833926,0.4105263157894737,4.586972154900445,0.10921052631578945,0.08421052631578947
3.8389830508474576,0.0847457627118644,1.0852871939736344,0.3983050847457627,3.785776272397031,0.17756255044390637,0.0847457627118644
3.805084745762712,0.0847457627118644,1.3050281213416808,0.3728813559322034,3.865476596073331,0.1864406779661017,0.0847457627118644
3.693548387096774,0.08870967741935484,1.0588261648745518,0.4032258064516129,3.672208695867621,0.15530913978494623,0.08064516129032258
3.737704918032787,0.09016393442622951,1.0904143897996355,0.38524590163934425,3.7236997159523186,0.16286104605776736,0.08196721311475409
3.5984251968503935,0.08661417322834646,0.9178477690288714,0.3700787401574803,3.6031239483573962,0.1860236220472441,0.08661417322834646
3.7295081967213113,0.09016393442622951,0.9865892531876139,0.3770491803278688,3.7284629701482834,0.1806206088992974,0.08196721311475409
3.2681159420289854,0.09420289855072464,0.9458937198067633,0.3695652173913043,3.4002772116161712,0.1808574879227053,0.08695652173913043
3.480916030534351,0.08396946564885496,0.9048770144189991,0.3816793893129771,3.513533937238523,0.18416030534351144,0.0916030534351145
3.9043478260869566,0.08695652173913043,1.3248145972059018,0.3826086956521739,3.896604166124647,0.1565217391304348,0.0782608695652174
3.5426356589147288,0.08527131782945736,1.0024547803617572,0.3798449612403101,3.542071340309928,0.16375968992248063,0.08527131782945736
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
